AudioName	Speaker	Source	Label	AudioPath
Anthony_Blinken_00734	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00734.wav
Anthony_Blinken_00762	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00762.wav
Anthony_Blinken_01398	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01398.wav
Anthony_Blinken_01683	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01683.wav
Anthony_Blinken_01403	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01403.wav
Anthony_Blinken_00092	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00092.wav
Anthony_Blinken_00200	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00200.wav
Anthony_Blinken_01872	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01872.wav
Anthony_Blinken_00891	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00891.wav
Anthony_Blinken_01914	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01914.wav
Anthony_Blinken_00163	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00163.wav
Anthony_Blinken_01917	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01917.wav
Anthony_Blinken_01016	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01016.wav
Anthony_Blinken_00710	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00710.wav
Anthony_Blinken_01070	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01070.wav
Anthony_Blinken_01364	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01364.wav
Anthony_Blinken_00401	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00401.wav
Anthony_Blinken_00724	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00724.wav
Anthony_Blinken_02126	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02126.wav
Anthony_Blinken_01671	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01671.wav
Anthony_Blinken_00018	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00018.wav
Anthony_Blinken_00804	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00804.wav
Anthony_Blinken_01962	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01962.wav
Anthony_Blinken_02133	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02133.wav
Anthony_Blinken_01254	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01254.wav
Anthony_Blinken_01751	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01751.wav
Anthony_Blinken_02156	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02156.wav
Anthony_Blinken_01760	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01760.wav
Anthony_Blinken_00427	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00427.wav
Anthony_Blinken_01458	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01458.wav
Anthony_Blinken_00945	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00945.wav
Anthony_Blinken_00267	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00267.wav
Anthony_Blinken_01722	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01722.wav
Anthony_Blinken_01616	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01616.wav
Anthony_Blinken_00478	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00478.wav
Anthony_Blinken_00037	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00037.wav
Anthony_Blinken_00184	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00184.wav
Anthony_Blinken_00308	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00308.wav
Anthony_Blinken_00148	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00148.wav
Anthony_Blinken_01975	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01975.wav
Anthony_Blinken_01827	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01827.wav
Anthony_Blinken_00352	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00352.wav
Anthony_Blinken_00138	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00138.wav
Anthony_Blinken_00153	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00153.wav
Anthony_Blinken_01479	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01479.wav
Anthony_Blinken_00668	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00668.wav
Anthony_Blinken_02104	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02104.wav
Anthony_Blinken_00521	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00521.wav
Anthony_Blinken_01619	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01619.wav
Anthony_Blinken_01353	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01353.wav
Anthony_Blinken_00164	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00164.wav
Anthony_Blinken_00108	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00108.wav
Anthony_Blinken_01667	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01667.wav
Anthony_Blinken_01469	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01469.wav
Anthony_Blinken_01632	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01632.wav
Anthony_Blinken_01185	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01185.wav
Anthony_Blinken_00061	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00061.wav
Anthony_Blinken_00772	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00772.wav
Anthony_Blinken_00383	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00383.wav
Anthony_Blinken_01588	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01588.wav
Anthony_Blinken_01726	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01726.wav
Anthony_Blinken_00873	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00873.wav
Anthony_Blinken_01064	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01064.wav
Anthony_Blinken_00917	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00917.wav
Anthony_Blinken_00564	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00564.wav
Anthony_Blinken_01155	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01155.wav
Anthony_Blinken_00214	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00214.wav
Anthony_Blinken_01439	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01439.wav
Anthony_Blinken_00345	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00345.wav
Anthony_Blinken_02025	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02025.wav
Anthony_Blinken_01280	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01280.wav
Anthony_Blinken_00002	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00002.wav
Anthony_Blinken_00158	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00158.wav
Anthony_Blinken_00115	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00115.wav
Anthony_Blinken_00252	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00252.wav
Anthony_Blinken_00848	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00848.wav
Anthony_Blinken_02140	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02140.wav
Anthony_Blinken_00532	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00532.wav
Anthony_Blinken_00846	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00846.wav
Anthony_Blinken_00266	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00266.wav
Anthony_Blinken_01067	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01067.wav
Anthony_Blinken_01490	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01490.wav
Anthony_Blinken_01390	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01390.wav
Anthony_Blinken_01431	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01431.wav
Anthony_Blinken_00400	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00400.wav
Anthony_Blinken_01303	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01303.wav
Anthony_Blinken_01793	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01793.wav
Anthony_Blinken_00928	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00928.wav
Anthony_Blinken_01734	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01734.wav
Anthony_Blinken_01215	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01215.wav
Anthony_Blinken_00183	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00183.wav
Anthony_Blinken_01939	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01939.wav
Anthony_Blinken_01930	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01930.wav
Anthony_Blinken_01263	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01263.wav
Anthony_Blinken_00877	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00877.wav
Anthony_Blinken_02146	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02146.wav
Anthony_Blinken_02046	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02046.wav
Anthony_Blinken_01869	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01869.wav
Anthony_Blinken_00362	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00362.wav
Anthony_Blinken_00369	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00369.wav
Anthony_Blinken_00855	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00855.wav
Anthony_Blinken_01572	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01572.wav
Anthony_Blinken_01480	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01480.wav
Anthony_Blinken_00803	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00803.wav
Anthony_Blinken_00028	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00028.wav
Anthony_Blinken_00743	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00743.wav
Anthony_Blinken_02069	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02069.wav
Anthony_Blinken_00487	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00487.wav
Anthony_Blinken_00273	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00273.wav
Anthony_Blinken_01083	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01083.wav
Anthony_Blinken_00696	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00696.wav
Anthony_Blinken_01773	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01773.wav
Anthony_Blinken_01500	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01500.wav
Anthony_Blinken_02038	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02038.wav
Anthony_Blinken_00403	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00403.wav
Anthony_Blinken_01861	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01861.wav
Anthony_Blinken_00458	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00458.wav
Anthony_Blinken_01822	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01822.wav
Anthony_Blinken_01737	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01737.wav
Anthony_Blinken_01545	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01545.wav
Anthony_Blinken_00265	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00265.wav
Anthony_Blinken_00402	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00402.wav
Anthony_Blinken_01115	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01115.wav
Anthony_Blinken_00975	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00975.wav
Anthony_Blinken_01484	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01484.wav
Anthony_Blinken_00748	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00748.wav
Anthony_Blinken_00328	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00328.wav
Anthony_Blinken_01251	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01251.wav
Anthony_Blinken_00686	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00686.wav
Anthony_Blinken_01137	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01137.wav
Anthony_Blinken_00839	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00839.wav
Anthony_Blinken_02039	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02039.wav
Anthony_Blinken_00196	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00196.wav
Anthony_Blinken_01288	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01288.wav
Anthony_Blinken_00809	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00809.wav
Anthony_Blinken_01321	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01321.wav
Anthony_Blinken_02021	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02021.wav
Anthony_Blinken_00429	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00429.wav
Anthony_Blinken_01057	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01057.wav
Anthony_Blinken_01900	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01900.wav
Anthony_Blinken_01367	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01367.wav
Anthony_Blinken_01032	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01032.wav
Anthony_Blinken_00604	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00604.wav
Anthony_Blinken_00887	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00887.wav
Anthony_Blinken_02055	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_02055.wav
Anthony_Blinken_00895	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00895.wav
Anthony_Blinken_00228	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00228.wav
Anthony_Blinken_00122	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00122.wav
Anthony_Blinken_01515	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01515.wav
Anthony_Blinken_01731	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01731.wav
Anthony_Blinken_00929	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00929.wav
Anthony_Blinken_00674	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_00674.wav
Anthony_Blinken_01642	Anthony_Blinken	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Anthony_Blinken/-/Anthony_Blinken_01642.wav
