AudioName	Speaker	Source	Label	AudioPath
Barack_Obama_04182	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_04182.wav
Barack_Obama_11796	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11796.wav
Barack_Obama_20607	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20607.wav
Barack_Obama_12573	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_12573.wav
Barack_Obama_01950	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01950.wav
Barack_Obama_05870	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05870.wav
Barack_Obama_14883	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14883.wav
Barack_Obama_00933	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00933.wav
Barack_Obama_05727	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05727.wav
Barack_Obama_19456	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_19456.wav
Barack_Obama_12312	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_12312.wav
Barack_Obama_14456	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14456.wav
Barack_Obama_07371	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_07371.wav
Barack_Obama_16864	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_16864.wav
Barack_Obama_16715	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_16715.wav
Barack_Obama_12168	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_12168.wav
Barack_Obama_04067	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_04067.wav
Barack_Obama_16704	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_16704.wav
Barack_Obama_18136	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18136.wav
Barack_Obama_01142	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01142.wav
Barack_Obama_10025	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10025.wav
Barack_Obama_00926	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00926.wav
Barack_Obama_13769	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_13769.wav
Barack_Obama_05638	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05638.wav
Barack_Obama_05806	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05806.wav
Barack_Obama_10100	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10100.wav
Barack_Obama_01342	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01342.wav
Barack_Obama_03884	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_03884.wav
Barack_Obama_19815	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_19815.wav
Barack_Obama_14420	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14420.wav
Barack_Obama_14670	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14670.wav
Barack_Obama_17855	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17855.wav
Barack_Obama_00705	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00705.wav
Barack_Obama_05659	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05659.wav
Barack_Obama_21416	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_21416.wav
Barack_Obama_21272	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_21272.wav
Barack_Obama_15922	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15922.wav
Barack_Obama_12272	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_12272.wav
Barack_Obama_02311	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_02311.wav
Barack_Obama_03270	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_03270.wav
Barack_Obama_20114	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20114.wav
Barack_Obama_10912	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10912.wav
Barack_Obama_11682	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11682.wav
Barack_Obama_01324	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01324.wav
Barack_Obama_05418	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05418.wav
Barack_Obama_00361	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00361.wav
Barack_Obama_17229	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17229.wav
Barack_Obama_01676	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01676.wav
Barack_Obama_21090	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_21090.wav
Barack_Obama_07792	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_07792.wav
Barack_Obama_18195	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18195.wav
Barack_Obama_11261	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11261.wav
Barack_Obama_06509	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06509.wav
Barack_Obama_02915	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_02915.wav
Barack_Obama_04989	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_04989.wav
Barack_Obama_05145	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05145.wav
Barack_Obama_02171	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_02171.wav
Barack_Obama_15736	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15736.wav
Barack_Obama_04129	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_04129.wav
Barack_Obama_17471	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17471.wav
Barack_Obama_19861	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_19861.wav
Barack_Obama_08110	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08110.wav
Barack_Obama_01208	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01208.wav
Barack_Obama_10322	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10322.wav
Barack_Obama_17285	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17285.wav
Barack_Obama_09541	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_09541.wav
Barack_Obama_06468	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06468.wav
Barack_Obama_08055	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08055.wav
Barack_Obama_15714	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15714.wav
Barack_Obama_03742	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_03742.wav
Barack_Obama_18356	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18356.wav
Barack_Obama_10789	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10789.wav
Barack_Obama_08004	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08004.wav
Barack_Obama_12508	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_12508.wav
Barack_Obama_19180	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_19180.wav
Barack_Obama_11557	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11557.wav
Barack_Obama_00811	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00811.wav
Barack_Obama_14188	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14188.wav
Barack_Obama_13243	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_13243.wav
Barack_Obama_17408	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17408.wav
Barack_Obama_10415	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10415.wav
Barack_Obama_09205	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_09205.wav
Barack_Obama_08551	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08551.wav
Barack_Obama_11733	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11733.wav
Barack_Obama_07088	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_07088.wav
Barack_Obama_20569	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20569.wav
Barack_Obama_17737	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17737.wav
Barack_Obama_00868	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00868.wav
Barack_Obama_10061	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10061.wav
Barack_Obama_14377	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14377.wav
Barack_Obama_00466	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00466.wav
Barack_Obama_20221	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20221.wav
Barack_Obama_02493	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_02493.wav
Barack_Obama_15150	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15150.wav
Barack_Obama_06481	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06481.wav
Barack_Obama_20516	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20516.wav
Barack_Obama_13668	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_13668.wav
Barack_Obama_08304	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08304.wav
Barack_Obama_06807	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06807.wav
Barack_Obama_17200	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17200.wav
Barack_Obama_21138	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_21138.wav
Barack_Obama_08473	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08473.wav
Barack_Obama_10947	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_10947.wav
Barack_Obama_20784	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20784.wav
Barack_Obama_06882	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06882.wav
Barack_Obama_05541	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05541.wav
Barack_Obama_02344	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_02344.wav
Barack_Obama_15539	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15539.wav
Barack_Obama_04839	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_04839.wav
Barack_Obama_11848	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11848.wav
Barack_Obama_18887	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18887.wav
Barack_Obama_03421	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_03421.wav
Barack_Obama_08577	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08577.wav
Barack_Obama_05449	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05449.wav
Barack_Obama_06054	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06054.wav
Barack_Obama_00124	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00124.wav
Barack_Obama_13845	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_13845.wav
Barack_Obama_16979	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_16979.wav
Barack_Obama_18276	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18276.wav
Barack_Obama_03211	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_03211.wav
Barack_Obama_08156	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08156.wav
Barack_Obama_12364	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_12364.wav
Barack_Obama_18464	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18464.wav
Barack_Obama_14448	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14448.wav
Barack_Obama_01217	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01217.wav
Barack_Obama_11954	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11954.wav
Barack_Obama_09398	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_09398.wav
Barack_Obama_00423	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00423.wav
Barack_Obama_00248	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00248.wav
Barack_Obama_18248	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18248.wav
Barack_Obama_00682	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00682.wav
Barack_Obama_15344	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15344.wav
Barack_Obama_20725	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_20725.wav
Barack_Obama_18950	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_18950.wav
Barack_Obama_11187	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11187.wav
Barack_Obama_15812	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15812.wav
Barack_Obama_05431	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05431.wav
Barack_Obama_11070	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11070.wav
Barack_Obama_16418	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_16418.wav
Barack_Obama_17537	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_17537.wav
Barack_Obama_14801	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14801.wav
Barack_Obama_09240	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_09240.wav
Barack_Obama_00207	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_00207.wav
Barack_Obama_15938	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_15938.wav
Barack_Obama_08185	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08185.wav
Barack_Obama_09582	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_09582.wav
Barack_Obama_08983	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_08983.wav
Barack_Obama_16657	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_16657.wav
Barack_Obama_01875	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01875.wav
Barack_Obama_13504	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_13504.wav
Barack_Obama_14189	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14189.wav
Barack_Obama_05391	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05391.wav
Barack_Obama_06080	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06080.wav
Barack_Obama_05520	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05520.wav
Barack_Obama_21120	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_21120.wav
Barack_Obama_13502	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_13502.wav
Barack_Obama_06355	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06355.wav
Barack_Obama_04112	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_04112.wav
Barack_Obama_09316	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_09316.wav
Barack_Obama_06035	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_06035.wav
Barack_Obama_05494	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_05494.wav
Barack_Obama_01419	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_01419.wav
Barack_Obama_11853	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_11853.wav
Barack_Obama_14804	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_14804.wav
Barack_Obama_07210	Barack_Obama	-	bonafide	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/-/Barack_Obama_07210.wav
